account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect;cumulative_prob;win_contribution;isFull
132851371;3053424880;1883502;1.0;13.03.2017 19:25:39;True;0.982121356396;True;True;4.81784893964;0.203850591561;True
140153524;3052759824;5;5.0;13.03.2017 13:24:32;False;0.083094497554;False;True;2.35765999664;0.0352444787087;True
207829314;3052759824;5;4.0;13.03.2017 13:24:32;False;0.863295315545;True;False;2.35765999664;0.366166163388;True
90892734;3052759824;5;4.0;13.03.2017 13:24:32;False;0.598359127981;True;False;2.35765999664;0.253793646596;True
129958758;3052759824;5;3.0;13.03.2017 13:24:32;False;0.603943482833;True;False;2.35765999664;0.256162247183;True
205813150;3052759824;5;2.0;13.03.2017 13:24:32;False;0.20896757273;False;True;2.35765999664;0.0886334641244;True
103940975;3052759824;2640025;5.0;13.03.2017 13:24:32;True;0.969485611909;True;True;4.83180033968;0.200646869439;True
103039499;3052759824;2640025;4.0;13.03.2017 13:24:32;True;0.98173094559;True;True;4.83180033968;0.203181190565;True
111291593;3052759824;2640025;3.0;13.03.2017 13:24:32;True;0.998668578097;True;True;4.83180033968;0.206686640153;True
173880329;3052759824;2640025;2.0;13.03.2017 13:24:32;True;0.978254996811;True;True;4.83180033968;0.202461800579;True
137193239;3052759824;2640025;1.0;13.03.2017 13:24:32;True;0.90366020727;True;True;4.83180033968;0.187023499264;True
140153524;3052656122;5;5.0;13.03.2017 12:15:06;False;0.431811503944;False;True;1.99674165273;0.216258073924;True
207829314;3052656122;5;4.0;13.03.2017 12:15:06;False;0.768345823824;True;False;1.99674165273;0.384799817629;True
90892734;3052656122;5;4.0;13.03.2017 12:15:06;False;0.393865093466;False;True;1.99674165273;0.197253907598;True
129958758;3052656122;5;3.0;13.03.2017 12:15:06;False;0.360993005483;False;True;1.99674165273;0.180791042741;True
205813150;3052656122;5;2.0;13.03.2017 12:15:06;False;0.0417262260166;False;True;1.99674165273;0.0208971581073;True
103940975;3052656122;2640025;5.0;13.03.2017 12:15:06;True;0.761153758216;True;True;4.08768772925;0.186206434696;True
103039499;3052656122;2640025;4.0;13.03.2017 12:15:06;True;0.985948608973;True;True;4.08768772925;0.241199591133;True
111291593;3052656122;2640025;3.0;13.03.2017 12:15:06;True;0.982002612751;True;True;4.08768772925;0.240234254129;True
173880329;3052656122;2640025;2.0;13.03.2017 12:15:06;True;0.937049637548;True;True;4.08768772925;0.229237089429;True
137193239;3052656122;2640025;1.0;13.03.2017 12:15:06;True;0.421533111764;False;False;4.08768772925;0.103122630613;True
140153524;3052573239;5;5.0;13.03.2017 11:16:53;True;0.976091419739;True;True;4.74630033159;0.205653109063;True
207829314;3052573239;5;4.0;13.03.2017 11:16:53;True;0.854705665658;True;True;4.74630033159;0.180078293818;True
90892734;3052573239;5;4.0;13.03.2017 11:16:53;True;0.980182616099;True;True;4.74630033159;0.206515084934;True
129958758;3052573239;5;3.0;13.03.2017 11:16:53;True;0.956863819291;True;True;4.74630033159;0.201602037891;True
205813150;3052573239;5;2.0;13.03.2017 11:16:53;True;0.978456810801;True;True;4.74630033159;0.206151474294;True
103940975;3052573239;2640025;5.0;13.03.2017 11:16:53;False;0.0331165395963;False;True;0.465596593202;0.0711271089175;True
103039499;3052573239;2640025;4.0;13.03.2017 11:16:53;False;0.0715439221274;False;True;0.465596593202;0.153660750899;True
111291593;3052573239;2640025;3.0;13.03.2017 11:16:53;False;0.229314480878;False;True;0.465596593202;0.492517523165;True
173880329;3052573239;2640025;2.0;13.03.2017 11:16:53;False;0.0887790324512;False;True;0.465596593202;0.190678011282;True
137193239;3052573239;2640025;1.0;13.03.2017 11:16:53;False;0.0428426181491;False;True;0.465596593202;0.0920166057369;True
201741490;3052409831;3659536;5.0;13.03.2017 09:06:18;False;0.0987148277679;False;True;0.230659576606;0.427967610192;True
127077041;3052409831;3659536;4.0;13.03.2017 09:06:18;False;0.074077492112;False;True;0.230659576606;0.321155068443;True
121833213;3052409831;3659536;3.0;13.03.2017 09:06:18;False;0.0467293228471;False;True;0.230659576606;0.202589996629;True
164532005;3052409831;3659536;2.0;13.03.2017 09:06:18;False;0.011137933879;False;True;0.230659576606;0.0482873247358;True
211531481;3052409831;3322396;1.0;13.03.2017 09:06:18;False;0.00521544353151;False;True;0.00521544353151;1.0;True
155494381;3052409831;2108395;4.0;13.03.2017 09:06:18;True;0.941024535001;True;True;4.78233164411;0.196771074244;True
187619311;3052409831;2108395;3.0;13.03.2017 09:06:18;True;0.902023501319;True;True;4.78233164411;0.188615840231;True
184950344;3052409831;2108395;2.0;13.03.2017 09:06:18;True;0.964690948657;True;True;4.78233164411;0.201719792864;True
115102590;3052409831;2108395;1.0;13.03.2017 09:06:18;True;0.981893377795;True;True;4.78233164411;0.205316872786;True
132309493;3052409831;2108395;1.0;13.03.2017 09:06:18;True;0.992699281338;True;True;4.78233164411;0.207576419875;True
201741490;3052353620;3659536;5.0;13.03.2017 08:15:07;False;0.0447963664502;False;True;0.377153425778;0.118774915959;True
127077041;3052353620;3659536;4.0;13.03.2017 08:15:07;False;0.0285763860904;False;True;0.377153425778;0.0757685974388;True
121833213;3052353620;3659536;3.0;13.03.2017 08:15:07;False;0.25945009013;False;True;0.377153425778;0.687916567628;True
164532005;3052353620;3659536;2.0;13.03.2017 08:15:07;False;0.044330583107;False;True;0.377153425778;0.117539918975;True
211531481;3052353620;3322396;1.0;13.03.2017 08:15:07;False;0.00694101012536;False;True;0.00694101012536;1.0;True
155494381;3052353620;2108395;4.0;13.03.2017 08:15:07;True;0.996699229904;True;True;4.80957806708;0.207232155504;True
187619311;3052353620;2108395;3.0;13.03.2017 08:15:07;True;0.991853437933;True;True;4.80957806708;0.206224625965;True
184950344;3052353620;2108395;2.0;13.03.2017 08:15:07;True;0.999803621648;True;True;4.80957806708;0.207877615812;True
132309493;3052353620;2108395;1.0;13.03.2017 08:15:07;True;0.860722817436;True;True;4.80957806708;0.178960151063;True
115102590;3052353620;2108395;1.0;13.03.2017 08:15:07;True;0.960498960161;True;True;4.80957806708;0.199705451656;True
135384059;3052338284;726228;5.0;13.03.2017 08:01:19;False;0.560039771997;True;False;2.32212529344;0.241175518642;True
139937922;3052338284;726228;3.0;13.03.2017 08:01:19;False;0.815247269461;True;False;2.32212529344;0.351078071353;True
107803494;3052338284;726228;2.0;13.03.2017 08:01:19;False;0.831280222977;True;False;2.32212529344;0.357982502204;True
139280377;3052338284;726228;1.0;13.03.2017 08:01:19;False;0.115558029008;False;True;2.32212529344;0.0497639078022;True
140153524;3052338284;5;5.0;13.03.2017 08:01:19;True;0.749338213385;True;True;3.56517713653;0.21018260375;True
207829314;3052338284;5;4.0;13.03.2017 08:01:19;True;0.723315041365;True;True;3.56517713653;0.202883338938;True
90892734;3052338284;5;4.0;13.03.2017 08:01:19;True;0.845670781801;True;True;3.56517713653;0.23720301949;True
129958758;3052338284;5;3.0;13.03.2017 08:01:19;True;0.747651318848;True;True;3.56517713653;0.209709445061;True
205813150;3052338284;5;2.0;13.03.2017 08:01:19;True;0.499201781135;False;False;3.56517713653;0.140021592762;True
114239371;3052338284;3331948;5.0;13.03.2017 08:01:19;False;0.360167409036;False;True;0.360167409036;1.0;True
135384059;3052273647;726228;5.0;13.03.2017 06:59:35;True;0.923788183148;True;True;3.80095639194;0.243040984397;True
139937922;3052273647;726228;3.0;13.03.2017 06:59:35;True;0.937904262543;True;True;3.80095639194;0.24675480743;True
107803494;3052273647;726228;2.0;13.03.2017 06:59:35;True;0.942724498156;True;True;3.80095639194;0.248022971312;True
139280377;3052273647;726228;1.0;13.03.2017 06:59:35;True;0.996539448091;True;True;3.80095639194;0.26218123686;True
140153524;3052273647;5;5.0;13.03.2017 06:59:35;False;0.168651949599;False;True;0.571408838489;0.295151104146;True
207829314;3052273647;5;4.0;13.03.2017 06:59:35;False;0.0810635636234;False;True;0.571408838489;0.141866135354;True
90892734;3052273647;5;4.0;13.03.2017 06:59:35;False;0.0815757603203;False;True;0.571408838489;0.142762510528;True
129958758;3052273647;5;3.0;13.03.2017 06:59:35;False;0.0585753412902;False;True;0.571408838489;0.102510387213;True
205813150;3052273647;5;2.0;13.03.2017 06:59:35;False;0.181542223656;False;True;0.571408838489;0.31770986276;True
114239371;3052273647;3331948;5.0;13.03.2017 06:59:35;True;0.923588872219;True;True;0.923588872219;1.0;True
201741490;3052273459;3659536;5.0;13.03.2017 06:59:24;True;0.681058132597;True;True;3.56811124078;0.190873570536;True
127077041;3052273459;3659536;4.0;13.03.2017 06:59:24;True;0.938076258571;True;True;3.56811124078;0.262905552901;True
121833213;3052273459;3659536;3.0;13.03.2017 06:59:24;True;0.992554327808;True;True;3.56811124078;0.278173594047;True
164532005;3052273459;3659536;2.0;13.03.2017 06:59:24;True;0.956422521808;True;True;3.56811124078;0.268047282516;True
211531481;3052273459;3322396;1.0;13.03.2017 06:59:24;True;0.984194322276;True;True;0.984194322276;1.0;True
155494381;3052273459;2108395;4.0;13.03.2017 06:59:24;False;0.00542217625283;False;True;1.08081600473;0.00501674311735;True
187619311;3052273459;2108395;3.0;13.03.2017 06:59:24;False;0.253535126727;False;True;1.08081600473;0.234577509603;True
184950344;3052273459;2108395;2.0;13.03.2017 06:59:24;False;0.712637196174;True;False;1.08081600473;0.659351076463;True
115102590;3052273459;2108395;1.0;13.03.2017 06:59:24;False;0.0678568816096;False;True;1.08081600473;0.0627830096084;True
132309493;3052273459;2108395;1.0;13.03.2017 06:59:24;False;0.0413646239618;False;True;1.08081600473;0.0382716612087;True
135384059;3052224558;726228;5.0;13.03.2017 06:05:55;False;0.211742381244;False;True;0.317828092055;0.666216695558;True
139937922;3052224558;726228;3.0;13.03.2017 06:05:55;False;0.0550232584162;False;True;0.317828092055;0.173122703096;True
107803494;3052224558;726228;2.0;13.03.2017 06:05:55;False;0.0478538921278;False;True;0.317828092055;0.150565331776;True
139280377;3052224558;726228;1.0;13.03.2017 06:05:55;False;0.00320856026655;False;True;0.317828092055;0.0100952695711;True
140153524;3052224558;5;5.0;13.03.2017 06:05:55;True;0.719630695877;True;True;4.47392702643;0.160849895768;True
207829314;3052224558;5;4.0;13.03.2017 06:05:55;True;0.88906036672;True;True;4.47392702643;0.198720354952;True
90892734;3052224558;5;4.0;13.03.2017 06:05:55;True;0.92735367757;True;True;4.47392702643;0.207279571636;True
129958758;3052224558;5;3.0;13.03.2017 06:05:55;True;0.956431473513;True;True;4.47392702643;0.213778961495;True
205813150;3052224558;5;2.0;13.03.2017 06:05:55;True;0.98145081275;True;True;4.47392702643;0.219371216149;True
114239371;3052224558;3331948;5.0;13.03.2017 06:05:55;False;0.14881129351;False;True;0.14881129351;1.0;True
182993582;3051727030;46;5.0;12.03.2017 21:18:46;False;0.0788331414005;False;True;0.230198025575;0.342457939;True
113331514;3051727030;46;4.0;12.03.2017 21:18:46;False;0.0704549357813;False;True;0.230198025575;0.306062293998;True
92847434;3051727030;46;3.0;12.03.2017 21:18:46;False;0.0544371965708;False;True;0.230198025575;0.236479858742;True
132739889;3051727030;46;1.0;12.03.2017 21:18:46;False;0.0130169606863;False;True;0.230198025575;0.0565467955417;True
5150808;3051727030;46;1.0;12.03.2017 21:18:46;False;0.0134557911364;False;True;0.230198025575;0.0584531127179;True
134556694;3051727030;1883502;5.0;12.03.2017 21:18:46;True;0.966057198186;True;True;4.87027350965;0.19835789433;True
106809101;3051727030;1883502;4.0;12.03.2017 21:18:46;True;0.989826796931;True;True;4.87027350965;0.203238441326;True
92423451;3051727030;1883502;3.0;12.03.2017 21:18:46;True;0.996478351793;True;True;4.87027350965;0.204604186976;True
106573901;3051727030;1883502;2.0;12.03.2017 21:18:46;True;0.997303967865;True;True;4.87027350965;0.204773708476;True
132851371;3051727030;1883502;1.0;12.03.2017 21:18:46;True;0.920607194877;True;True;4.87027350965;0.189025768892;True
182993582;3051652031;46;5.0;12.03.2017 20:29:22;False;0.0537075589673;False;True;0.244951019331;0.219258360769;True
113331514;3051652031;46;4.0;12.03.2017 20:29:22;False;0.0387801559477;False;True;0.244951019331;0.158318001915;True
92847434;3051652031;46;3.0;12.03.2017 20:29:22;False;0.0972772658208;False;True;0.244951019331;0.397129459131;True
132739889;3051652031;46;1.0;12.03.2017 20:29:22;False;0.00873330711909;False;True;0.244951019331;0.0356532793492;True
5150808;3051652031;46;1.0;12.03.2017 20:29:22;False;0.0464527314766;False;True;0.244951019331;0.189640898835;True
134556694;3051652031;1883502;5.0;12.03.2017 20:29:22;True;0.78135014808;True;True;4.0189087407;0.194418484841;True
106809101;3051652031;1883502;4.0;12.03.2017 20:29:22;True;0.650146220344;True;True;4.0189087407;0.161771829691;True
92423451;3051652031;1883502;3.0;12.03.2017 20:29:22;True;0.926495142243;True;True;4.0189087407;0.230534008613;True
106573901;3051652031;1883502;2.0;12.03.2017 20:29:22;True;0.94295181198;True;True;4.0189087407;0.23462881912;True
132851371;3051652031;1883502;1.0;12.03.2017 20:29:22;True;0.717965418051;True;True;4.0189087407;0.178646857735;True
182993582;3051542593;46;5.0;12.03.2017 19:23:24;True;0.980518179354;True;True;4.8185275708;0.203489170695;True
113331514;3051542593;46;4.0;12.03.2017 19:23:24;True;0.973986972555;True;True;4.8185275708;0.202133734475;True
92847434;3051542593;46;3.0;12.03.2017 19:23:24;True;0.982574656503;True;True;4.8185275708;0.203915956081;True
5150808;3051542593;46;1.0;12.03.2017 19:23:24;True;0.887601045774;True;True;4.8185275708;0.184205866363;True
132739889;3051542593;46;1.0;12.03.2017 19:23:24;True;0.993846716611;True;True;4.8185275708;0.206255272385;True
134556694;3051542593;1883502;5.0;12.03.2017 19:23:24;False;0.0622415311811;False;True;0.703613019919;0.0884598911889;True
106809101;3051542593;1883502;4.0;12.03.2017 19:23:24;False;0.0135575209788;False;True;0.703613019919;0.0192684339189;True
92423451;3051542593;1883502;3.0;12.03.2017 19:23:24;False;0.104652315374;False;True;0.703613019919;0.148735615191;True
106573901;3051542593;1883502;2.0;12.03.2017 19:23:24;False;0.494965310358;False;True;0.703613019919;0.703462409515;True
132851371;3051542593;1883502;1.0;12.03.2017 19:23:24;False;0.0281963420266;False;True;0.703613019919;0.0400736501861;True
103940975;3051537415;2640025;5.0;12.03.2017 19:20:26;True;0.928816438004;True;True;4.86600559084;0.190878621215;True
103039499;3051537415;2640025;4.0;12.03.2017 19:20:26;True;0.943068022381;True;True;4.86600559084;0.193807426805;True
111291593;3051537415;2640025;3.0;12.03.2017 19:20:26;True;0.999422079419;True;True;4.86600559084;0.205388600724;True
173880329;3051537415;2640025;2.0;12.03.2017 19:20:26;True;0.998526854739;True;True;4.86600559084;0.205204625457;True
137193239;3051537415;2640025;1.0;12.03.2017 19:20:26;True;0.996172196295;True;True;4.86600559084;0.204720725798;True
107081378;3051537415;15;5.0;12.03.2017 19:20:26;False;0.364240860354;False;True;1.52096849274;0.239479556673;True
131237305;3051537415;15;4.0;12.03.2017 19:20:26;False;0.10866873015;False;True;1.52096849274;0.0714470619666;True
98878010;3051537415;15;3.0;12.03.2017 19:20:26;False;0.181127765833;False;True;1.52096849274;0.119087125537;True
106863163;3051537415;15;2.0;12.03.2017 19:20:26;False;0.503816970311;True;False;1.52096849274;0.33124747338;True
177416702;3051537415;15;1.0;12.03.2017 19:20:26;False;0.363114166091;False;True;1.52096849274;0.238738782443;True
6922000;3051480772;1838315;5.0;12.03.2017 18:49:13;True;0.9828879969;True;True;4.81037881873;0.204326526857;True
87278757;3051480772;1838315;4.0;12.03.2017 18:49:13;True;0.948662277027;True;True;4.81037881873;0.197211552931;True
169025618;3051480772;1838315;3.0;12.03.2017 18:49:13;True;0.950987940121;True;True;4.81037881873;0.197695020695;True
116585378;3051480772;1838315;2.0;12.03.2017 18:49:13;True;0.998745769802;True;True;4.81037881873;0.207623101514;True
101450083;3051480772;1838315;1.0;12.03.2017 18:49:13;True;0.929094834881;True;True;4.81037881873;0.193143798003;True
3916428;3051480772;111474;5.0;12.03.2017 18:49:13;False;0.0156765172107;False;True;0.454296887784;0.0345072080224;True
18180970;3051480772;111474;4.0;12.03.2017 18:49:13;False;0.0520873046437;False;True;0.454296887784;0.114654768818;True
40209325;3051480772;111474;3.0;12.03.2017 18:49:13;False;0.178413108697;False;True;0.454296887784;0.392723598806;True
12231202;3051480772;111474;2.0;12.03.2017 18:49:13;False;0.18839686686;False;True;0.454296887784;0.414699884428;True
101495620;3051480772;111474;1.0;12.03.2017 18:49:13;False;0.0197230903728;False;True;0.454296887784;0.0434145399256;True
110228930;3051413009;2833354;4.0;12.03.2017 18:14:08;False;0.703564913191;True;False;3.69768885669;0.190271529179;True
182331313;3051413009;2833354;4.0;12.03.2017 18:14:08;False;0.943894093546;True;False;3.69768885669;0.255265959395;True
156662698;3051413009;2833354;3.0;12.03.2017 18:14:08;False;0.607977562921;True;False;3.69768885669;0.164420963062;True
120374476;3051413009;2833354;2.0;12.03.2017 18:14:08;False;0.788157493222;True;False;3.69768885669;0.213148678477;True
166458146;3051413009;2833354;1.0;12.03.2017 18:14:08;False;0.654094793805;True;False;3.69768885669;0.176892869886;True
103940975;3051413009;2640025;5.0;12.03.2017 18:14:08;True;0.112797191639;False;False;3.57847077203;0.0315210599233;True
103039499;3051413009;2640025;4.0;12.03.2017 18:14:08;True;0.923247529816;True;True;3.57847077203;0.258000578636;True
111291593;3051413009;2640025;3.0;12.03.2017 18:14:08;True;0.892249338405;True;True;3.57847077203;0.249338165727;True
173880329;3051413009;2640025;2.0;12.03.2017 18:14:08;True;0.812033840788;True;True;3.57847077203;0.226922026899;True
137193239;3051413009;2640025;1.0;12.03.2017 18:14:08;True;0.838142871383;True;True;3.57847077203;0.234218168815;True
6922000;3051343554;1838315;5.0;12.03.2017 17:40:49;True;0.832442266894;True;True;4.57875513649;0.181805368944;True
87278757;3051343554;1838315;4.0;12.03.2017 17:40:49;True;0.904475306477;True;True;4.57875513649;0.197537382873;True
169025618;3051343554;1838315;3.0;12.03.2017 17:40:49;True;0.946014525828;True;True;4.57875513649;0.206609547274;True
116585378;3051343554;1838315;2.0;12.03.2017 17:40:49;True;0.987400288633;True;True;4.57875513649;0.215648196769;True
101450083;3051343554;1838315;1.0;12.03.2017 17:40:49;True;0.908422748659;True;True;4.57875513649;0.19839950414;True
3916428;3051343554;111474;5.0;12.03.2017 17:40:49;False;0.0348177708433;False;True;1.10582176848;0.0314858794028;True
18180970;3051343554;111474;4.0;12.03.2017 17:40:49;False;0.0455500827539;False;True;1.10582176848;0.0411911612272;True
40209325;3051343554;111474;3.0;12.03.2017 17:40:49;False;0.264116653987;False;True;1.10582176848;0.23884197392;True
12231202;3051343554;111474;2.0;12.03.2017 17:40:49;False;0.555744608636;True;False;1.10582176848;0.502562550746;True
101495620;3051343554;111474;1.0;12.03.2017 17:40:49;False;0.205592652257;False;True;1.10582176848;0.185918434704;True
109512357;3051030608;36;5.0;12.03.2017 15:22:31;False;0.265415580842;False;True;0.416815450141;0.636770015967;True
87197791;3051030608;36;4.0;12.03.2017 15:22:31;False;0.00675174870627;False;True;0.416815450141;0.0161984127603;True
89550641;3051030608;36;3.0;12.03.2017 15:22:31;False;0.00712843420051;False;True;0.416815450141;0.017102135245;True
87285329;3051030608;36;2.0;12.03.2017 15:22:31;False;0.106821307872;False;True;0.416815450141;0.256279626477;True
70388657;3051030608;36;2.0;12.03.2017 15:22:31;False;0.0306983785206;False;True;0.416815450141;0.0736498095505;True
134556694;3051030608;1883502;5.0;12.03.2017 15:22:31;True;0.929744274814;True;True;4.84405657749;0.191935056897;True
106809101;3051030608;1883502;4.0;12.03.2017 15:22:31;True;0.964227214842;True;True;4.84405657749;0.199053664923;True
92423451;3051030608;1883502;3.0;12.03.2017 15:22:31;True;0.987133672559;True;True;4.84405657749;0.203782440764;True
106573901;3051030608;1883502;2.0;12.03.2017 15:22:31;True;0.997987024898;True;True;4.84405657749;0.206022991048;True
132851371;3051030608;1883502;1.0;12.03.2017 15:22:31;True;0.964964390375;True;True;4.84405657749;0.199205846368;True
135384059;3050973393;726228;5.0;12.03.2017 14:56:17;False;0.129004542765;False;True;0.519506298257;0.248321422085;True
139937922;3050973393;726228;3.0;12.03.2017 14:56:17;False;0.237039004634;False;True;0.519506298257;0.456277441543;True
107803494;3050973393;726228;2.0;12.03.2017 14:56:17;False;0.1136265734;False;True;0.519506298257;0.218720299987;True
139280377;3050973393;726228;1.0;12.03.2017 14:56:17;False;0.0398361774576;False;True;0.519506298257;0.076680836385;True
114239371;3050973393;3331948;5.0;12.03.2017 14:56:17;False;0.0642520422006;False;True;0.0642520422006;1.0;True
103940975;3050973393;2640025;5.0;12.03.2017 14:56:17;True;0.92723113648;True;True;4.72693637447;0.19615900512;True
103039499;3050973393;2640025;4.0;12.03.2017 14:56:17;True;0.972562224796;True;True;4.72693637447;0.205748956142;True
111291593;3050973393;2640025;3.0;12.03.2017 14:56:17;True;0.935481205362;True;True;4.72693637447;0.197904336181;True
173880329;3050973393;2640025;2.0;12.03.2017 14:56:17;True;0.95746871907;True;True;4.72693637447;0.202555871968;True
137193239;3050973393;2640025;1.0;12.03.2017 14:56:17;True;0.934193088765;True;True;4.72693637447;0.197631830589;True
109512357;3050891873;36;5.0;12.03.2017 14:17:36;True;0.593920628582;True;True;4.12263431773;0.144063378609;True
87197791;3050891873;36;4.0;12.03.2017 14:17:36;True;0.568995118591;True;True;4.12263431773;0.13801736335;True
89550641;3050891873;36;3.0;12.03.2017 14:17:36;True;0.987100722804;True;True;4.12263431773;0.239434460281;True
70388657;3050891873;36;2.0;12.03.2017 14:17:36;True;0.972963287829;True;True;4.12263431773;0.236005236662;True
87285329;3050891873;36;2.0;12.03.2017 14:17:36;True;0.999654559926;True;True;4.12263431773;0.242479561097;True
134556694;3050891873;1883502;5.0;12.03.2017 14:17:36;False;0.16903548766;False;True;1.05776417981;0.159804511144;True
106809101;3050891873;1883502;4.0;12.03.2017 14:17:36;False;0.131499863372;False;True;1.05776417981;0.12431869587;True
92423451;3050891873;1883502;3.0;12.03.2017 14:17:36;False;0.0833907408675;False;True;1.05776417981;0.078836797898;True
106573901;3050891873;1883502;2.0;12.03.2017 14:17:36;False;0.649663970251;True;False;1.05776417981;0.614186018633;True
132851371;3050891873;1883502;1.0;12.03.2017 14:17:36;False;0.0241741176609;False;True;1.05776417981;0.0228539764555;True
4281729;3050857164;3729377;5.0;12.03.2017 14:00:58;False;0.029121479335;False;True;0.413366171649;0.0704495948927;True
21265941;3050857164;3729377;4.0;12.03.2017 14:00:58;False;0.125904783298;False;True;0.413366171649;0.304584148228;True
8712306;3050857164;3729377;3.0;12.03.2017 14:00:58;False;0.0404872193617;False;True;0.413366171649;0.0979451685662;True
86738694;3050857164;3729377;2.0;12.03.2017 14:00:58;False;0.206617998308;False;True;0.413366171649;0.499842542712;True
100317750;3050857164;3729377;1.0;12.03.2017 14:00:58;False;0.0112346913462;False;True;0.413366171649;0.0271785456013;True
6922000;3050857164;1838315;5.0;12.03.2017 14:00:58;True;0.923818950069;True;True;4.87714933522;0.18941781081;True
87278757;3050857164;1838315;4.0;12.03.2017 14:00:58;True;0.970684484519;True;True;4.87714933522;0.199027017178;True
169025618;3050857164;1838315;3.0;12.03.2017 14:00:58;True;0.997783859708;True;True;4.87714933522;0.204583413615;True
116585378;3050857164;1838315;2.0;12.03.2017 14:00:58;True;0.991261748294;True;True;4.87714933522;0.203246134199;True
101450083;3050857164;1838315;1.0;12.03.2017 14:00:58;True;0.99360029263;True;True;4.87714933522;0.203725624199;True
4281729;3050739965;3729377;5.0;12.03.2017 13:02:16;False;0.0972174801337;False;True;0.387495436886;0.250886774087;True
21265941;3050739965;3729377;4.0;12.03.2017 13:02:16;False;0.0964577886578;False;True;0.387495436886;0.248926256869;True
8712306;3050739965;3729377;3.0;12.03.2017 13:02:16;False;0.0578167258209;False;True;0.387495436886;0.149206210751;True
86738694;3050739965;3729377;2.0;12.03.2017 13:02:16;False;0.0998453147532;False;True;0.387495436886;0.257668362641;True
100317750;3050739965;3729377;1.0;12.03.2017 13:02:16;False;0.0361581275206;False;True;0.387495436886;0.0933123956534;True
6922000;3050739965;1838315;5.0;12.03.2017 13:02:16;True;0.839204638809;True;True;4.6977724338;0.178638844396;True
87278757;3050739965;1838315;4.0;12.03.2017 13:02:16;True;0.918811004046;True;True;4.6977724338;0.195584400265;True
169025618;3050739965;1838315;3.0;12.03.2017 13:02:16;True;0.994266261236;True;True;4.6977724338;0.211646322858;True
116585378;3050739965;1838315;2.0;12.03.2017 13:02:16;True;0.999135915037;True;True;4.6977724338;0.212682910702;True
101450083;3050739965;1838315;1.0;12.03.2017 13:02:16;True;0.94635461467;True;True;4.6977724338;0.201447521779;True
109512357;3050737359;36;5.0;12.03.2017 13:00:58;False;0.232387369832;False;True;1.51456670835;0.153434885734;True
87197791;3050737359;36;4.0;12.03.2017 13:00:58;False;0.0157260499585;False;True;1.51456670835;0.0103832006024;True
89550641;3050737359;36;3.0;12.03.2017 13:00:58;False;0.454565174796;False;True;1.51456670835;0.300128856847;True
87285329;3050737359;36;2.0;12.03.2017 13:00:58;False;0.668792659984;True;False;1.51456670835;0.441573590846;True
70388657;3050737359;36;2.0;12.03.2017 13:00:58;False;0.143095453783;False;True;1.51456670835;0.0944794659712;True
134556694;3050737359;1883502;5.0;12.03.2017 13:00:58;True;0.52374816263;True;True;3.62057117989;0.144658987935;True
106809101;3050737359;1883502;4.0;12.03.2017 13:00:58;True;0.495265962563;False;False;3.62057117989;0.136792218121;True
92423451;3050737359;1883502;3.0;12.03.2017 13:00:58;True;0.864701111196;True;True;3.62057117989;0.238830026599;True
106573901;3050737359;1883502;2.0;12.03.2017 13:00:58;True;0.980069070073;True;True;3.62057117989;0.270694600763;True
132851371;3050737359;1883502;1.0;12.03.2017 13:00:58;True;0.756786873428;True;True;3.62057117989;0.209024166582;True
110228930;3050445400;2833354;4.0;12.03.2017 10:40:38;False;0.180878743043;False;True;1.75241277443;0.103216973582;True
182331313;3050445400;2833354;4.0;12.03.2017 10:40:38;False;0.156980936076;False;True;1.75241277443;0.089579885725;True
156662698;3050445400;2833354;3.0;12.03.2017 10:40:38;False;0.650359664105;True;False;1.75241277443;0.371122416817;True
120374476;3050445400;2833354;2.0;12.03.2017 10:40:38;False;0.744563319091;True;False;1.75241277443;0.424878961143;True
166458146;3050445400;2833354;1.0;12.03.2017 10:40:38;False;0.0196301121101;False;True;1.75241277443;0.0112017627334;True
103940975;3050445400;2640025;5.0;12.03.2017 10:40:38;True;0.990041637005;True;True;4.76433066936;0.207802880554;True
103039499;3050445400;2640025;4.0;12.03.2017 10:40:38;True;0.8456188972;True;True;4.76433066936;0.177489548036;True
111291593;3050445400;2640025;3.0;12.03.2017 10:40:38;True;0.989379695438;True;True;4.76433066936;0.207663943605;True
173880329;3050445400;2640025;2.0;12.03.2017 10:40:38;True;0.991277336143;True;True;4.76433066936;0.208062245242;True
137193239;3050445400;2640025;1.0;12.03.2017 10:40:38;True;0.948013103574;True;True;4.76433066936;0.198981382562;True
140153524;3050285208;5;5.0;12.03.2017 09:17:40;True;0.953683004261;True;True;4.75441651336;0.20058886334;True
207829314;3050285208;5;4.0;12.03.2017 09:17:40;True;0.942055026798;True;True;4.75441651336;0.198143142098;True
90892734;3050285208;5;4.0;12.03.2017 09:17:40;True;0.984506584441;True;True;4.75441651336;0.207072010135;True
129958758;3050285208;5;3.0;12.03.2017 09:17:40;True;0.960562724188;True;True;4.75441651336;0.202035880005;True
205813150;3050285208;5;2.0;12.03.2017 09:17:40;True;0.913609173673;True;True;4.75441651336;0.192160104422;True
117731777;3050285208;3325252;5.0;12.03.2017 09:17:40;False;0.168520910929;False;True;1.21856948648;0.13829405118;True
240727522;3050285208;3325252;4.0;12.03.2017 09:17:40;False;0.247029662579;False;True;1.21856948648;0.202721030947;True
